iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3906,158,58,100,239,203,0,0,203,184,19,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXAAAAAGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
3927,153,53,100,241,206,0,0,206,182,24,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
3948,153,53,100,242,205,0,0,205,182,23,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
3969,153,53,100,241,206,0,0,206,181,25,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

3990,153,53,100,243,204,0,0,204,179,25,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4011,155,55,100,243,202,0,0,202,178,24,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4032,156,56,100,242,202,0,0,202,179,23,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAXXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4053,158,58,100,241,201,0,0,201,179,22,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAAAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4074,158,57,101,241,201,0,0,201,179,22,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4095,159,58,101,242,199,0,0,199,177,22,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4116,160,59,101,244,196,0,0,196,176,20,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4137,163,61,102,244,193,0,0,193,175,18,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4158,163,61,102,245,192,0,0,192,174,18,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAXXXGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4179,167,65,102,243,190,0,0,190,173,17,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAAAAGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAAXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4200,167,65,102,246,187,0,0,187,170,17,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAAAAGOOOOOOOAAOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAAAAAXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4221,168,64,104,244,188,0,0,188,168,20,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAAAAGOOOOOOOAOOAAAAXXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAAAOAAAXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4242,168,62,106,238,194,0,0,194,169,25,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOAAAOAAAAAAAAGOOOOOOOAOOAAAAXXXXXXXGOOOOOOAOAAAAXXXXXXXXXGOOOOAAAOAAAXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4263,169,62,107,232,199,0,0,198,169,29,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOAAOOAAAAAAAAGOOOOOOOAOOAAAAXXXXXXXGOOOOOOAOAAAAXXXXXXXXXGOOOOAAAOAAAXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4284,170,61,109,229,201,0,0,201,168,33,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAAAAAAAXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAAOOAAAAAAAAGOOOOOOOAOOAAAAXXXXXXXGOOOOOOAOAAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAAAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4305,172,59,113,222,206,0,0,207,168,39,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAOAAAAAXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAAOOAAAAAAAAGOOOOOOOAOOAAAAAXXXXXXGOOOOOOAOOAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOAAOAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4326,172,57,115,219,209,0,0,209,165,44,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAOAAAAAXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAAAAAAAAGOOOOOOOOOOAAAAAXXXXXXGOOOOOOAOOAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOAAOAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4347,172,57,115,214,214,0,0,214,162,52,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAOAAAAAXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAAAAAAAAGOOOOOOOOOOAAAAAXXXXXXGOOOOOOAOOAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOAAOAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4368,172,57,115,210,218,0,0,219,162,57,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOAAAAAXXXXXXXXXGOOOOOOOAAOAAAAAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAAAAAAAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOAAOAAAAXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4389,172,49,123,210,218,0,0,220,160,60,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOOOOOOOAOAOXXXXXXXXXGOOOOOOOAAOAAAAAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAOAAAAAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAAAAAXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAOOAAAAXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0

4410,172,47,125,200,228,0,0,228,160,68,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAOXXXXXXXXXXXXXGOOOOOOOOAOAOXXXXXXXXXGOOOOOOOAAOAAAOAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAOAAAAAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAAAAXXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAOOAAAAAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0
4431,171,44,127,197,232,0,0,232,156,76,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAOXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOAAOAAAOAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAOAAAOAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAAAAXXXXXXXXXXGOOOOAOAOAAAAXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAOOXAAAAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0
4452,166,39,127,193,241,0,0,238,154,84,GOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOAAOAAAOAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAOAAAXAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXAAOAXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4473,163,35,128,188,249,0,0,251,147,104,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOAAOAAOOAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAAAOXXXXXXXGOOOOOOOOOAOOOAOAAAAAAGOOOOOOOOOOAAAOAXXXXXXGOOOOOOAAOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4494,161,29,132,180,259,0,0,261,147,114,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOAAOOAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOAOXXXXXXXGOOOOOOOOOAOOOAOAAAAXXGOOOOOOOOOOOAAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0

4515,160,24,136,170,270,0,0,273,149,124,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOAAOAXXGOOOOOOOOOOOAAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4536,160,23,137,163,277,0,0,280,148,132,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOAAOAXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4557,159,22,137,155,286,0,0,290,147,143,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXAOAXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4578,156,20,136,156,288,0,0,291,142,149,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4599,157,21,136,147,296,0,0,297,146,151,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0

4620,158,22,136,146,296,0,0,299,144,155,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4641,158,22,136,147,295,0,0,298,146,152,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOOAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4662,158,24,134,149,293,0,0,296,147,149,GOOOOOOAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4683,159,25,134,150,291,0,0,294,148,146,GOOOOOOAXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4704,159,24,135,150,291,0,0,294,153,141,GOOOOOOAXXXXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0

4725,159,24,135,146,295,0,0,298,158,140,GOOOOOOAXXXXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4746,158,23,135,151,291,0,0,293,159,134,GOOOOOOXXXXXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAOOOOXAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4767,157,22,135,149,294,0,0,297,168,129,GOOOOOOXXXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOXXOOXXXXXXXXXXGOOOOOOOOAOOOOAAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
4788,157,22,135,156,287,0,0,289,165,124,GOOOOOOXXXXXXXXXXXXXXXGOOOOOAOOXXXXXXXXXXXXXGOOOOOOOXXOOXXXXXXXXXXGOOOOOOOOAOOOOAAXXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOAOOOXXXXXXXGOOOOOOOOOOOOOAOXXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOAOAAOXXXXXXXXXXGOOOOAOAOAAAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXX,0,0,0
