iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
7245,257,12,245,163,180,0,0,426,352,74,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOAOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOAAXXXXXXX,0,0,0
7266,257,12,245,164,179,0,0,425,354,71,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOAOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOAAXXXXXXX,0,0,0
7287,257,10,247,164,179,0,0,428,360,68,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7308,258,11,247,166,176,0,0,425,360,65,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7329,259,12,247,165,176,0,0,425,360,65,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0

7350,260,13,247,160,180,0,0,429,364,65,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7371,261,14,247,161,178,0,0,426,364,62,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAAXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7392,261,13,248,162,177,0,0,427,366,61,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7413,261,13,248,162,177,0,0,427,367,60,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0
7434,262,14,248,159,179,0,0,428,368,60,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAXXXXXXX,0,0,0

7455,263,15,248,161,176,0,0,426,364,62,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7476,264,16,248,157,179,0,0,426,364,62,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7497,264,16,248,160,176,0,0,425,361,64,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7518,264,16,248,157,179,0,0,428,359,69,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7539,264,16,248,156,180,0,0,429,360,69,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0

7560,264,16,248,161,175,0,0,424,357,67,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7581,264,15,249,159,177,0,0,425,357,68,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7602,264,15,249,157,179,0,0,429,360,69,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7623,264,15,249,155,181,0,0,432,360,72,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7644,265,15,250,149,186,0,0,437,362,75,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0

7665,265,13,252,148,187,0,0,439,364,75,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7686,265,13,252,146,189,0,0,443,365,78,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7707,265,11,254,150,185,0,0,440,364,76,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOAOAOAXXGOOOOOOOOOOOOOOOOOAOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7728,265,10,255,148,187,0,0,444,366,78,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOAXXGOOOOOOOOOOOOOOOOOAOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7749,265,9,256,148,187,0,0,444,366,78,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOAOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0

7770,265,9,256,148,187,0,0,444,362,82,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOAOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7791,265,8,257,149,186,0,0,444,361,83,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7812,265,8,257,147,188,0,0,446,366,80,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7833,265,8,257,149,186,0,0,445,364,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7854,265,8,257,151,184,0,0,443,361,82,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0

7875,265,8,257,154,181,0,0,440,360,80,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7896,266,9,257,154,180,0,0,439,365,74,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7917,266,9,257,152,182,0,0,440,364,76,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7938,266,9,257,155,179,0,0,438,362,76,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0
7959,268,11,257,155,177,0,0,435,361,74,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOAOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAAXXXXXX,0,0,0

7980,268,9,259,153,179,0,0,440,362,78,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8001,268,9,259,155,177,0,0,437,356,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOAOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8022,268,7,261,154,178,0,0,441,356,85,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8043,268,7,261,155,177,0,0,440,359,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8064,268,7,261,155,177,0,0,441,362,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOAOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0

8085,269,7,262,154,177,0,0,442,361,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8106,270,8,262,156,174,0,0,439,359,80,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
8127,270,8,262,152,178,0,0,443,362,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOAOAXXXXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOAXXXXXX,0,0,0
